index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 15:09:23,20000.0,moneyfund,payment,transfer to account,u004,u002
1,2023-09-10 15:10:36,2500.0,moneyfund,payment,transfer to account,u004,u003
2,2023-09-10 15:30:36,499.0,balance,payment,tangible goods trade,u002,u007
3,2023-09-10 15:31:22,498.0,credit_card,payment,tangible goods trade,u002,u007
4,2023-09-10 21:20:47,580.0,alicredit,payment,instant transfer,u003,u004
5,2023-09-10 22:12:59,2100.0,moneyfund,payment,instant transfer,u005,u006
6,2023-09-10 22:14:28,3000.0,moneyfund,payment,instant transfer,u000,u006
7,2023-09-10 22:17:38,999.0,moneyfund,payment,instant transfer,u003,u004
8,2023-09-10 22:18:58,2100.0,balance,payment,instant transfer,u001,u006
9,2023-09-10 22:22:19,1800.0,balance,payment,instant transfer,u009,u006
10,2023-09-10 23:04:25,5600.0,debit_card,payment,instant transfer,u006,u008
11,2023-09-10 23:11:40,5600.0,moneyfund,payment,instant transfer,u008,u002
12,2023-09-10 23:11:42,5600.0,debit_card,payment,instant transfer,u002,u006
