index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 06:10:20,1000.0,balance,transfer to card,others,u004,u000
1,2023-09-10 15:53:55,5100.0,alicredit,payment,transfer to account,u007,u006
2,2023-09-10 15:58:21,5100.0,moneyfund,payment,tangible goods trade,u006,u002
3,2023-09-10 15:58:58,5100.0,debit_card,payment,instant transfer,u002,u007
4,2023-09-10 16:33:23,4115.0,debit_card,payment,O2O,u005,u006
5,2023-09-10 16:42:41,680.0,debit_card,payment,instant transfer,u002,u009
6,2023-09-10 19:14:56,10010.0,balance,transfer to card,transfer to card,u008,u006
7,2023-09-10 20:39:42,2000.0,moneyfund,payment,instant transfer,u007,u001
8,2023-09-10 21:27:28,1200.0,alicredit,payment,instant transfer,u009,u002
9,2023-09-10 21:30:32,3879.0,debit_card,payment,instant transfer,u009,u002
10,2023-09-10 21:58:37,1500.0,balance,transfer to card,others,u000,u009
11,2023-09-10 21:59:12,4349.0,balance,transfer to card,others,u000,u004
12,2023-09-10 22:14:02,1000.0,debit_card,payment,instant transfer,u010,u003
13,2023-09-10 22:27:33,749.0,moneyfund,payment,instant transfer,u000,u009
14,2023-09-10 23:04:00,3079.0,debit_card,payment,instant transfer,u009,u002
