index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 08:06:53,1859.0,debit_card,payment,instant transfer,u007,u011
1,2023-09-05 15:30:41,655.0,debit_card,payment,transfer to account,u000,u003
2,2023-09-05 18:18:38,11100.0,moneyfund,payment,instant transfer,u009,u003
3,2023-09-05 19:34:58,773.0,balance,payment,transfer to account,u010,u005
4,2023-09-05 20:36:28,1499.0,debit_card,payment,instant transfer,u004,u011
5,2023-09-05 20:45:43,7600.0,alicredit,payment,instant transfer,u003,u001
6,2023-09-05 20:45:46,7600.0,moneyfund,payment,O2O,u001,u006
7,2023-09-05 20:46:50,7600.0,moneyfund,payment,O2O,u006,u003
8,2023-09-05 21:15:30,999.0,moneyfund,payment,transfer to account,u010,u012
9,2023-09-05 21:34:39,1000.0,balance,transfer to card,transfer to card,u002,u012
10,2023-09-05 21:39:24,1345.0,balance,payment,credit payment,u011,u007
11,2023-09-05 21:39:25,1072.0,balance,payment,credit payment,u011,u008
12,2023-09-05 21:42:27,500.0,moneyfund,payment,instant transfer,u002,u010
13,2023-09-05 22:32:15,2472.0,debit_card,payment,tangible goods trade,u012,u002
14,2023-09-05 22:53:31,1399.0,moneyfund,payment,tangible goods trade,u005,u010
15,2023-09-05 23:02:52,3230.0,credit_card,payment,tangible goods trade,u005,u012
16,2023-09-05 23:14:06,5000.0,balance,transfer to card,others,u009,u000
17,2023-09-05 23:49:56,1280.0,debit_card,payment,instant transfer,u004,u011
