index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 16:31:53,2000.0,moneyfund,payment,transfer to account,u009,u002
1,2023-09-03 16:36:02,1000.0,debit_card,payment,transfer to account,u009,u001
2,2023-09-03 18:45:12,800.0,debit_card,payment,tangible goods trade,u004,u012
3,2023-09-03 19:08:52,1275.0,moneyfund,payment,transfer to account,u008,u005
4,2023-09-03 22:51:53,1370.0,alicredit,payment,tangible goods trade,u000,u010
5,2023-09-03 23:05:54,790.0,debit_card,payment,instant transfer,u007,u002
6,2023-09-03 23:06:22,3000.0,debit_card,payment,transfer to account,u006,u001
7,2023-09-03 23:07:06,1000.0,balance,payment,instant transfer,u010,u001
8,2023-09-03 23:21:04,1000.0,moneyfund,payment,transfer to account,u011,u003
9,2023-09-03 23:34:12,5500.0,credit_card,payment,O2O,u005,u006
10,2023-09-03 23:35:02,5500.0,balance,payment,transfer to account,u006,u001
11,2023-09-03 23:52:34,1345.0,debit_card,payment,instant transfer,u005,u010
