index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 15:00:46,759.0,alicredit,payment,tangible goods trade,u007,u008
1,2023-09-08 15:26:45,3100.0,balance,payment,instant transfer,u010,u008
2,2023-09-08 15:27:36,3100.0,debit_card,payment,transfer to account,u008,u002
3,2023-09-08 17:09:19,1900.0,moneyfund,payment,transfer to account,u007,u005
4,2023-09-08 18:51:03,1000.0,debit_card,payment,instant transfer,u001,u002
5,2023-09-08 20:16:58,10000.0,balance,transfer to card,others,u010,u008
6,2023-09-08 20:17:18,10000.0,balance,transfer to card,others,u010,u005
7,2023-09-08 20:17:34,6400.0,balance,transfer to card,others,u010,u003
8,2023-09-08 20:18:12,10000.0,balance,transfer to card,others,u010,u005
9,2023-09-08 20:19:45,20000.0,moneyfund,payment,transfer to account,u000,u004
10,2023-09-08 20:20:21,4000.0,moneyfund,payment,transfer to account,u010,u003
11,2023-09-08 21:06:49,3000.0,balance,transfer to card,others,u009,u006
12,2023-09-08 23:46:11,548.0,balance,payment,tangible goods trade,u008,u007
13,2023-09-08 23:49:08,4700.0,moneyfund,payment,tangible goods trade,u008,u002
14,2023-09-08 23:49:22,5960.0,moneyfund,payment,tangible goods trade,u008,u002
