index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 11:12:49,498.0,alicredit,payment,instant transfer,u014,u012
1,2023-09-04 15:28:29,1000.0,debit_card,payment,instant transfer,u012,u008
2,2023-09-04 16:54:54,1000.0,moneyfund,payment,transfer to account,u004,u011
3,2023-09-04 17:04:31,1960.0,balance,payment,transfer to account,u004,u000
4,2023-09-04 17:20:44,500.5,moneyfund,transfer to card,others,u016,u002
5,2023-09-04 17:37:04,2222.0,moneyfund,payment,O2O,u015,u007
6,2023-09-04 18:01:06,2000.0,balance,payment,instant transfer,u004,u010
7,2023-09-04 18:02:43,1000.0,balance,transfer to card,others,u011,u003
8,2023-09-04 18:19:13,1500.0,balance,payment,transfer to account,u011,u006
9,2023-09-04 20:22:04,1650.0,debit_card,payment,instant transfer,u009,u005
10,2023-09-04 20:23:23,9100.0,moneyfund,payment,instant transfer,u009,u018
11,2023-09-04 20:24:07,9100.0,balance,transfer to card,transfer to card,u018,u005
12,2023-09-04 21:06:00,4980.0,balance,payment,instant transfer,u013,u018
13,2023-09-04 21:39:19,508.0,debit_card,payment,instant transfer,u013,u018
14,2023-09-04 22:12:09,1400.0,debit_card,payment,instant transfer,u011,u002
15,2023-09-04 22:12:23,1400.0,moneyfund,transfer to card,transfer to card,u002,u001
16,2023-09-04 23:06:10,1100.0,moneyfund,payment,transfer to account,u001,u016
17,2023-09-04 23:16:05,900.0,moneyfund,payment,transfer to account,u001,u011
18,2023-09-04 23:34:54,3000.0,moneyfund,payment,instant transfer,u007,u009
19,2023-09-04 23:56:20,4514.0,balance,transfer to card,others,u008,u017
