index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 12:31:16,1000.0,credit_card,payment,O2O,u011,u003
1,2023-09-12 13:52:19,1756.0,balance,payment,transfer to account,u015,u000
2,2023-09-12 13:59:07,4934.0,balance,transfer to card,others,u009,u016
3,2023-09-12 16:53:24,800.0,moneyfund,payment,transfer to account,u012,u004
4,2023-09-12 17:09:42,1680.0,moneyfund,payment,transfer to account,u016,u009
5,2023-09-12 17:11:13,520.0,moneyfund,payment,transfer to account,u016,u003
6,2023-09-12 17:46:03,5000.0,balance,payment,transfer to account,u008,u010
7,2023-09-12 17:46:15,522.0,moneyfund,payment,transfer to account,u008,u010
8,2023-09-12 18:09:26,5000.0,moneyfund,payment,transfer to account,u008,u010
9,2023-09-12 18:13:35,1480.0,moneyfund,payment,instant transfer,u005,u007
10,2023-09-12 19:27:28,3880.0,debit_card,payment,instant transfer,u000,u013
11,2023-09-12 20:02:06,1400.0,balance,payment,instant transfer,u012,u002
12,2023-09-12 20:02:19,1400.0,balance,transfer to card,transfer to card,u002,u005
13,2023-09-12 20:40:15,4000.0,moneyfund,transfer to card,others,u001,u014
14,2023-09-12 22:19:35,3000.0,balance,transfer to card,others,u014,u015
15,2023-09-12 22:39:15,2000.0,balance,payment,transfer to account,u002,u008
16,2023-09-12 22:40:23,1000.0,moneyfund,payment,transfer to account,u002,u005
17,2023-09-12 23:18:09,2285.0,balance,payment,instant transfer,u003,u011
18,2023-09-12 23:24:23,7400.0,moneyfund,payment,instant transfer,u012,u002
19,2023-09-12 23:25:07,7400.0,debit_card,payment,O2O,u002,u005
20,2023-09-12 23:47:45,1584.0,balance,payment,transfer to account,u000,u002
21,2023-09-12 23:55:37,500.0,debit_card,payment,transfer to account,u006,u012
