index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 13:23:09,4800.0,moneyfund,payment,instant transfer,u008,u009
1,2023-09-10 13:23:40,4800.0,balance,payment,transfer to account,u009,u006
2,2023-09-10 16:17:29,30000.0,moneyfund,payment,instant transfer,u005,u001
3,2023-09-10 16:21:33,2496.0,balance,transfer to card,others,u005,u001
4,2023-09-10 17:10:55,10000.0,balance,transfer to card,others,u005,u004
5,2023-09-10 17:13:13,20000.0,balance,transfer to card,others,u005,u001
6,2023-09-10 17:13:13,50000.0,balance,transfer to card,others,u005,u000
7,2023-09-10 17:13:16,17000.0,other,transfer to card,others,u005,u002
8,2023-09-10 17:13:16,34500.0,other,transfer to card,others,u005,u004
9,2023-09-10 17:13:28,631.0,balance,transfer to card,others,u005,u000
10,2023-09-10 17:14:55,16760.0,balance,payment,instant transfer,u005,u001
11,2023-09-10 21:24:19,5000.0,balance,transfer to card,others,u011,u003
12,2023-09-10 21:27:26,5000.0,credit_card,payment,O2O,u011,u010
13,2023-09-10 21:27:55,5000.0,balance,payment,O2O,u011,u003
14,2023-09-10 21:51:06,2000.0,moneyfund,payment,transfer to account,u000,u005
15,2023-09-10 22:04:21,2000.0,balance,payment,transfer to account,u000,u005
16,2023-09-10 23:08:16,699.97,debit_card,payment,instant transfer,u007,u008
