index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 15:31:15,600.0,debit_card,payment,instant transfer,u001,u004
1,2023-09-12 17:41:57,670.0,moneyfund,payment,instant transfer,u010,u005
2,2023-09-12 17:45:25,631.0,debit_card,payment,tangible goods trade,u000,u002
3,2023-09-12 18:09:05,500.0,moneyfund,payment,transfer to account,u010,u007
4,2023-09-12 18:34:04,1050.0,moneyfund,transfer to card,others,u000,u008
5,2023-09-12 20:18:55,7100.0,balance,payment,transfer to account,u002,u009
6,2023-09-12 20:20:51,7100.0,debit_card,payment,transfer to account,u009,u003
7,2023-09-12 20:21:08,7100.0,moneyfund,payment,tangible goods trade,u003,u002
8,2023-09-12 20:24:01,967.0,debit_card,payment,O2O,u002,u000
9,2023-09-12 22:14:43,500.0,balance,payment,transfer to account,u006,u000
10,2023-09-12 22:32:37,500.0,debit_card,payment,transfer to account,u006,u000
11,2023-09-12 22:50:14,1000.0,alicredit,payment,O2O,u002,u000
12,2023-09-12 23:20:12,4720.0,balance,transfer to card,transfer to card,u008,u000
13,2023-09-12 23:31:19,599.0,credit_card,payment,tangible goods trade,u007,u011
